-35.00013318																																																																																																																																																						
0.000241138	0.000723415	0.000723415	0.002049674	0.003496503	0.004099349	0.006028454	0.006993007	0.009766096	0.012418616	0.01579455	0.01446829	0.019532192	0.020135037	0.024475524	0.024957801	0.025801784	0.027128044	0.026042923	0.026284061	0.026525199	0.026163492	0.029298288	0.025922354	0.029780564	0.024957801	0.02640463	0.028213166	0.026042923	0.025922354	0.023028695	0.028574873	0.023390403	0.022305281	0.025801784	0.021340728	0.022666988	0.018085363	0.020376176	0.014829998	0.015915119	0.015191705	0.014347721	0.009645527	0.011695201	0.011212925	0.011574632	0.010851218	0.007475283	0.009042681	0.00928382	0.006993007	0.00795756	0.005546178	0.005787316	0.007716422	0.007595852	0.00530504	0.005907885	0.004822763	0.004219918	0.003375934	0.003134796	0.003255365	0.003496503	0.002170244	0.002773089	0.002170244	0.001567398	0.002290813	0.001687967	0.001808536	0.002290813	0.001567398	0.001687967	0.001446829	0.001687967	0.001567398	0.001446829	0.001085122	0.000843984	0.000482276	0.000602845	0.000602845	0.000843984	0.000964553	0.000482276	0.000361707	0.000723415	0.000241138	0.000241138	0.000241138	0.000361707	0.000241138	0.000482276	0.000241138	0.000361707	0.000120569	0	0.000120569	0.000361707	0	0.000120569	0	0.000120569	0.000120569	0.000361707	0	0	0	0.000120569	0.000120569	0	0	0	0	0	0	0.000120569	0	0	0	0.000241138	0.000120569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000120569	0	0	0	0	0	0	0	0	0	0.000120569	
0.000247219	0.000494438	0.000741656	0.002348578	0.003090235	0.003708282	0.005686032	0.007045735	0.009517923	0.011001236	0.012855377	0.015945612	0.015451174	0.020148331	0.022249691	0.023114957	0.022126082	0.023733004	0.02657602	0.027812114	0.027070457	0.027317676	0.028677379	0.025463535	0.028306551	0.027317676	0.028677379	0.027194067	0.026946848	0.028059333	0.022126082	0.025463535	0.019777503	0.020642769	0.022744129	0.019901112	0.021137206	0.020024722	0.01829419	0.014585909	0.014709518	0.016810878	0.015945612	0.014709518	0.009270705	0.01223733	0.012978986	0.011866502	0.010754017	0.010877627	0.011372064	0.00815822	0.009147095	0.00815822	0.008281829	0.006551298	0.004697157	0.005438813	0.005067985	0.006427689	0.004697157	0.004820766	0.003090235	0.003955501	0.004449938	0.003708282	0.002472188	0.001730532	0.003090235	0.002472188	0.002595797	0.00210136	0.001730532	0.001359703	0.001359703	0.001606922	0.002224969	0.001236094	0.000741656	0.000865266	0.001112485	0.000988875	0.000618047	0.000741656	0.000741656	0.000494438	0.000494438	0.000741656	0.001112485	0.000370828	0.000123609	0.000865266	0	0.000247219	0.000370828	0.000247219	0.000247219	0.000247219	0.000370828	0.000123609	0.000123609	0.000370828	0.000123609	0.000123609	0.000247219	0.000123609	0.000123609	0	0.000123609	0	0	0	0	0.000247219	0	0.000123609	0	0	0	0.000123609	0	0.000123609	0.000123609	0	0	0	0	0	0	0.000123609	0	0.000123609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-72.00013318																																																																																																																																																						
0.003058734	0.003634776	0.004210817	0.004786859	0.0053629	0.005938942	0.006514984	0.007091025	0.007667067	0.008243108	0.00881915	0.009395191	0.009971233	0.010547275	0.011123316	0.011699358	0.012275399	0.012851441	0.013427482	0.014003524	0.014579566	0.015155607	0.015731649	0.01630769	0.016883732	0.017459773	0.018035815	0.018611856	0.019187898	0.01976394	0.020339981	0.020916023	0.021492064	0.022068106	0.022644147	0.023220189	0.023796231	0.024372272	0.024948314	0.025524355	0.026100397	0.026676438	0.02725248	0.027828522	0.028404563	0.028980605	0.029556646	0.030132688	0.030708729	0.031284771	0.031860813	0.032436854	0.033012896	0.033588937	0.034164979	0.03474102	0.035317062	0.035893103	0.036469145	0.037045187	0.037621228	0.03819727	0.038773311	0.039349353	0.039925394	0.040501436	0.041077478	0.041653519	0.042229561	0.042805602	0.043381644	0.043957685	0.044533727	0.045109769	0.04568581	0.046261852	0.046837893	0.047413935	0.047989976	0.048566018	0.04914206	0.049718101	0.050294143	0.050870184	0.051446226	0.052022267	0.052598309	0.05317435	0.053750392	0.054326434	0.054902475	0.055478517	0.056054558	0.0566306	0.057206641	0.057782683	0.058358725	0.058934766	0.059510808	0.060086849	0.060662891	0.061238932	0.061814974	0.062391016	0.062967057	0.063543099	0.06411914	0.064695182	0.065271223	0.065847265	0.066423307	0.066999348	0.06757539	0.068151431	0.068727473	0.069303514	0.069879556	0.070455597	0.071031639	0.071607681	0.072183722	0.072759764	0.073335805	0.073911847	0.074487888	0.07506393	0.075639972	0.076216013	0.076792055	0.077368096	0.077944138	0.078520179	0.079096221	0.079672263	0.080248304	0.080824346	0.081400387	0.081976429	0.08255247	0.083128512	0.083704554	0.084280595	0.084856637	0.085432678	0.08600872	0.086584761	0.087160803	0.087736844	0.088312886	0.088888928	0.089464969
0.000241138	0.000482276	0.000964553	0.002049674	0.003134796	0.004340487	0.006149023	0.006872438	0.009766096	0.01193634	0.016035688	0.014588859	0.019049916	0.020737883	0.023631541	0.025198939	0.025440077	0.027610321	0.026284061	0.025681215	0.026284061	0.028695442	0.027369183	0.026766337	0.02905715	0.024837232	0.026042923	0.028574873	0.025922354	0.025801784	0.023631541	0.028213166	0.022908126	0.02242585	0.025922354	0.021943574	0.022666988	0.018326501	0.020135037	0.015432843	0.015432843	0.01446829	0.014950567	0.010248372	0.011454063	0.010730649	0.01181577	0.010851218	0.007716422	0.00928382	0.008801543	0.0066313	0.008319267	0.005787316	0.005787316	0.007234145	0.00795756	0.005184471	0.006028454	0.004943333	0.004219918	0.003255365	0.002893658	0.003496503	0.003255365	0.002531951	0.002411382	0.00265252	0.001567398	0.001929105	0.001687967	0.002290813	0.001687967	0.001808536	0.001567398	0.001808536	0.00132626	0.001929105	0.000843984	0.001446829	0.000843984	0.000482276	0.000482276	0.000964553	0.000602845	0.000964553	0.000602845	0.000361707	0.000482276	0.000482276	0.000120569	0.000241138	0.000361707	0.000361707	0.000361707	0.000361707	0.000241138	0.000120569	0	0.000120569	0.000241138	0.000120569	0.000120569	0	0.000120569	0.000120569	0.000361707	0	0	0	0.000120569	0	0.000120569	0	0	0	0	0	0.000120569	0	0	0.000120569	0	0.000241138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000120569	0	0	0	0	0	0	0	0	0	0	0.000120569	
0.000247219	0.000494438	0.000741656	0.002348578	0.002843016	0.003955501	0.005438813	0.007169345	0.009394314	0.011001236	0.012360939	0.015822002	0.015574784	0.020519159	0.021260816	0.024227441	0.021878863	0.024103832	0.025710754	0.027812114	0.027070457	0.027564895	0.028800989	0.025957973	0.027812114	0.026328801	0.029789864	0.028059333	0.026699629	0.027935723	0.02249691	0.02447466	0.018788628	0.021260816	0.022744129	0.022002472	0.019406675	0.019901112	0.018541409	0.01433869	0.014709518	0.017923362	0.016069221	0.01433869	0.009394314	0.012113721	0.012855377	0.01223733	0.010630408	0.01013597	0.011619283	0.008899876	0.008776267	0.008034611	0.008899876	0.005315204	0.005438813	0.005686032	0.004697157	0.005438813	0.005809642	0.005067985	0.002843016	0.004326329	0.003584672	0.003831891	0.002595797	0.002348578	0.002843016	0.002348578	0.002595797	0.001606922	0.001854141	0.001606922	0.001606922	0.001236094	0.00197775	0.001606922	0.000618047	0.000865266	0.001112485	0.000865266	0.000988875	0.000494438	0.000865266	0.000494438	0.000494438	0.000865266	0.000741656	0.000494438	0.000370828	0.000741656	0	0.000123609	0.000741656	0	0.000247219	0.000247219	0.000370828	0.000123609	0.000123609	0.000494438	0.000123609	0	0.000247219	0.000123609	0.000123609	0	0	0.000123609	0	0	0	0.000123609	0.000123609	0.000123609	0	0	0.000123609	0	0	0.000247219	0	0	0	0	0	0	0.000123609	0	0	0.000123609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-73.00013318																																																																																																																																																						
0.003045925	0.003621883	0.004197841	0.0047738	0.005349758	0.005925716	0.006501675	0.007077633	0.007653591	0.00822955	0.008805508	0.009381466	0.009957425	0.010533383	0.011109341	0.0116853	0.012261258	0.012837216	0.013413175	0.013989133	0.014565091	0.01514105	0.015717008	0.016292966	0.016868925	0.017444883	0.018020841	0.0185968	0.019172758	0.019748716	0.020324675	0.020900633	0.021476591	0.022052549	0.022628508	0.023204466	0.023780424	0.024356383	0.024932341	0.025508299	0.026084258	0.026660216	0.027236174	0.027812133	0.028388091	0.028964049	0.029540008	0.030115966	0.030691924	0.031267883	0.031843841	0.032419799	0.032995758	0.033571716	0.034147674	0.034723633	0.035299591	0.035875549	0.036451508	0.037027466	0.037603424	0.038179383	0.038755341	0.039331299	0.039907257	0.040483216	0.041059174	0.041635132	0.042211091	0.042787049	0.043363007	0.043938966	0.044514924	0.045090882	0.045666841	0.046242799	0.046818757	0.047394716	0.047970674	0.048546632	0.049122591	0.049698549	0.050274507	0.050850466	0.051426424	0.052002382	0.052578341	0.053154299	0.053730257	0.054306216	0.054882174	0.055458132	0.056034091	0.056610049	0.057186007	0.057761965	0.058337924	0.058913882	0.05948984	0.060065799	0.060641757	0.061217715	0.061793674	0.062369632	0.06294559	0.063521549	0.064097507	0.064673465	0.065249424	0.065825382	0.06640134	0.066977299	0.067553257	0.068129215	0.068705174	0.069281132	0.06985709	0.070433049	0.071009007	0.071584965	0.072160924	0.072736882	0.07331284	0.073888798	0.074464757	0.075040715	0.075616673	0.076192632	0.07676859	0.077344548	0.077920507	0.078496465	0.079072423	0.079648382	0.08022434	0.080800298	0.081376257	0.081952215	0.082528173	0.083104132	0.08368009	0.084256048	0.084832007	0.085407965	0.085983923	0.086559882	0.08713584	0.087711798	0.088287757	0.088863715	0.089439673
0.000361707	0.000361707	0.001085122	0.001929105	0.003134796	0.004340487	0.006149023	0.006510731	0.010127803	0.012418616	0.015191705	0.014829998	0.018929347	0.020858452	0.023149265	0.02507837	0.025440077	0.02773089	0.026645768	0.025319508	0.025440077	0.029298288	0.028092597	0.02640463	0.029539426	0.024957801	0.025560646	0.029177719	0.024957801	0.026525199	0.023149265	0.028213166	0.023269834	0.021220159	0.026886906	0.022184712	0.022305281	0.020255606	0.018326501	0.015432843	0.016035688	0.01446829	0.014347721	0.010851218	0.011454063	0.010248372	0.011212925	0.011695201	0.007595852	0.008801543	0.009404389	0.006751869	0.00795756	0.006510731	0.005546178	0.006751869	0.008198698	0.005425609	0.005787316	0.005546178	0.003134796	0.00397878	0.00265252	0.003375934	0.003255365	0.003134796	0.001929105	0.00265252	0.00132626	0.002290813	0.001929105	0.002290813	0.001205691	0.001929105	0.001808536	0.001446829	0.001687967	0.001929105	0.000602845	0.001567398	0.000602845	0.000723415	0.000361707	0.000964553	0.000602845	0.000843984	0.000602845	0.000482276	0.000361707	0.000482276	0.000241138	0.000241138	0.000361707	0.000361707	0.000361707	0.000361707	0.000241138	0.000120569	0	0.000120569	0.000120569	0.000361707	0	0	0.000120569	0.000120569	0.000361707	0	0	0	0.000120569	0	0.000120569	0	0	0	0	0	0	0.000120569	0	0.000120569	0	0.000241138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000120569	0	0	0	0	0	0	0	0	0	0	0.000120569	
0.000247219	0.000494438	0.000865266	0.001854141	0.003213844	0.003708282	0.005562423	0.007169345	0.009394314	0.010754017	0.012360939	0.016440049	0.015080346	0.020642769	0.019901112	0.025216316	0.022744129	0.023485785	0.025587145	0.027441286	0.028059333	0.026699629	0.029048208	0.025216316	0.027564895	0.026946848	0.030037083	0.027564895	0.02645241	0.029171817	0.022620519	0.023362176	0.019530284	0.02039555	0.023609394	0.0223733	0.019159456	0.019901112	0.0184178	0.014585909	0.014833127	0.017552534	0.015698393	0.014709518	0.010012361	0.011866502	0.012608158	0.011001236	0.012113721	0.009888752	0.010877627	0.010012361	0.008281829	0.008405439	0.008652658	0.004697157	0.006304079	0.005686032	0.004326329	0.005809642	0.005562423	0.005067985	0.002966625	0.004202719	0.003584672	0.004202719	0.00210136	0.002843016	0.002843016	0.002224969	0.002348578	0.001730532	0.001854141	0.001606922	0.001606922	0.001236094	0.002224969	0.001483313	0.000741656	0.000618047	0.001359703	0.000618047	0.000988875	0.000865266	0.000247219	0.000741656	0.000618047	0.000741656	0.000494438	0.000618047	0.000494438	0.000741656	0	0.000123609	0.000741656	0	0.000247219	0.000247219	0.000370828	0.000123609	0.000123609	0.000494438	0.000123609	0	0.000247219	0.000123609	0.000123609	0	0	0.000123609	0	0	0	0.000123609	0.000123609	0.000123609	0	0	0.000123609	0	0	0.000247219	0	0	0	0	0	0.000123609	0	0	0	0.000123609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-74.00013318																																																																																																																																																						
0.003034591	0.003610475	0.004186359	0.004762243	0.005338128	0.005914012	0.006489896	0.00706578	0.007641664	0.008217548	0.008793433	0.009369317	0.009945201	0.010521085	0.011096969	0.011672853	0.012248738	0.012824622	0.013400506	0.01397639	0.014552274	0.015128158	0.015704043	0.016279927	0.016855811	0.017431695	0.018007579	0.018583463	0.019159348	0.019735232	0.020311116	0.020887	0.021462884	0.022038768	0.022614653	0.023190537	0.023766421	0.024342305	0.024918189	0.025494073	0.026069958	0.026645842	0.027221726	0.02779761	0.028373494	0.028949378	0.029525263	0.030101147	0.030677031	0.031252915	0.031828799	0.032404683	0.032980568	0.033556452	0.034132336	0.03470822	0.035284104	0.035859988	0.036435873	0.037011757	0.037587641	0.038163525	0.038739409	0.039315293	0.039891178	0.040467062	0.041042946	0.04161883	0.042194714	0.042770598	0.043346483	0.043922367	0.044498251	0.045074135	0.045650019	0.046225903	0.046801788	0.047377672	0.047953556	0.04852944	0.049105324	0.049681208	0.050257093	0.050832977	0.051408861	0.051984745	0.052560629	0.053136513	0.053712398	0.054288282	0.054864166	0.05544005	0.056015934	0.056591818	0.057167703	0.057743587	0.058319471	0.058895355	0.059471239	0.060047123	0.060623008	0.061198892	0.061774776	0.06235066	0.062926544	0.063502428	0.064078313	0.064654197	0.065230081	0.065805965	0.066381849	0.066957733	0.067533618	0.068109502	0.068685386	0.06926127	0.069837154	0.070413038	0.070988923	0.071564807	0.072140691	0.072716575	0.073292459	0.073868343	0.074444228	0.075020112	0.075595996	0.07617188	0.076747764	0.077323648	0.077899533	0.078475417	0.079051301	0.079627185	0.080203069	0.080778953	0.081354838	0.081930722	0.082506606	0.08308249	0.083658374	0.084234258	0.084810143	0.085386027	0.085961911	0.086537795	0.087113679	0.087689563	0.088265448	0.088841332	0.089417216
0.000361707	0.000361707	0.001085122	0.001808536	0.003255365	0.004219918	0.005666747	0.006993007	0.010127803	0.012298047	0.014950567	0.015071136	0.018205932	0.021461297	0.022908126	0.02507837	0.025440077	0.028092597	0.026284061	0.026042923	0.024837232	0.029659995	0.027610321	0.026163492	0.03038341	0.024716663	0.025560646	0.028213166	0.025560646	0.027007475	0.023631541	0.027851459	0.023028695	0.02109959	0.026163492	0.022908126	0.022546419	0.020255606	0.018808777	0.014829998	0.015915119	0.015071136	0.014588859	0.01061008	0.011092356	0.010851218	0.010368941	0.012056909	0.008078129	0.00795756	0.009886665	0.006872438	0.007475283	0.006510731	0.005787316	0.006872438	0.007716422	0.006028454	0.005546178	0.00530504	0.003617073	0.003858211	0.002531951	0.003496503	0.003134796	0.003255365	0.001687967	0.003134796	0.001085122	0.002290813	0.001929105	0.002049674	0.001567398	0.001687967	0.001808536	0.001446829	0.001687967	0.001687967	0.000843984	0.001687967	0.000482276	0.000843984	0.000241138	0.000964553	0.000602845	0.000843984	0.000602845	0.000602845	0.000361707	0.000361707	0.000241138	0.000241138	0.000361707	0.000361707	0.000361707	0.000361707	0.000361707	0	0	0.000120569	0.000120569	0.000361707	0	0	0.000241138	0	0.000241138	0.000120569	0	0	0.000120569	0	0.000120569	0	0	0	0	0	0	0.000120569	0	0.000120569	0	0.000241138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000120569	0	0	0	0	0	0	0	0	0	0	0.000120569	
0.000123609	0.000618047	0.000865266	0.001730532	0.003337454	0.003461063	0.005686032	0.007292954	0.009270705	0.010877627	0.011866502	0.016687268	0.015080346	0.02039555	0.019777503	0.025092707	0.023856613	0.022620519	0.025710754	0.027317676	0.027564895	0.027441286	0.02855377	0.026205192	0.026205192	0.027688504	0.030284302	0.027688504	0.025834363	0.029295426	0.0223733	0.024103832	0.019777503	0.020024722	0.022620519	0.023238566	0.021013597	0.0184178	0.0184178	0.013967862	0.016069221	0.016687268	0.016192831	0.01421508	0.009765142	0.011742892	0.013349815	0.011001236	0.011372064	0.011001236	0.009888752	0.010506799	0.007787392	0.008405439	0.008776267	0.004820766	0.006427689	0.005191595	0.005067985	0.005315204	0.005933251	0.004820766	0.002966625	0.00407911	0.003584672	0.004573548	0.001606922	0.003090235	0.002966625	0.002224969	0.002472188	0.001730532	0.001854141	0.001606922	0.001483313	0.001359703	0.00197775	0.001730532	0.000618047	0.000370828	0.001606922	0.000865266	0.000618047	0.001112485	0.000123609	0.000865266	0.000494438	0.000865266	0.000370828	0.000741656	0.000370828	0.000741656	0	0.000123609	0.000618047	0.000123609	0.000247219	0.000247219	0.000370828	0.000123609	0.000370828	0.000247219	0.000123609	0	0.000247219	0.000123609	0.000123609	0	0	0.000123609	0	0	0	0.000123609	0.000123609	0	0.000123609	0.000123609	0	0	0	0.000247219	0	0	0	0	0	0.000123609	0	0	0	0.000123609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-75.00013318																																																																																																																																																						
0.003024555	0.003600373	0.004176191	0.004752009	0.005327827	0.005903646	0.006479464	0.007055282	0.0076311	0.008206918	0.008782736	0.009358554	0.009934372	0.01051019	0.011086009	0.011661827	0.012237645	0.012813463	0.013389281	0.013965099	0.014540917	0.015116735	0.015692553	0.016268371	0.01684419	0.017420008	0.017995826	0.018571644	0.019147462	0.01972328	0.020299098	0.020874916	0.021450734	0.022026552	0.022602371	0.023178189	0.023754007	0.024329825	0.024905643	0.025481461	0.026057279	0.026633097	0.027208915	0.027784734	0.028360552	0.02893637	0.029512188	0.030088006	0.030663824	0.031239642	0.03181546	0.032391278	0.032967096	0.033542915	0.034118733	0.034694551	0.035270369	0.035846187	0.036422005	0.036997823	0.037573641	0.038149459	0.038725277	0.039301096	0.039876914	0.040452732	0.04102855	0.041604368	0.042180186	0.042756004	0.043331822	0.04390764	0.044483459	0.045059277	0.045635095	0.046210913	0.046786731	0.047362549	0.047938367	0.048514185	0.049090003	0.049665821	0.05024164	0.050817458	0.051393276	0.051969094	0.052544912	0.05312073	0.053696548	0.054272366	0.054848184	0.055424002	0.055999821	0.056575639	0.057151457	0.057727275	0.058303093	0.058878911	0.059454729	0.060030547	0.060606365	0.061182184	0.061758002	0.06233382	0.062909638	0.063485456	0.064061274	0.064637092	0.06521291	0.065788728	0.066364546	0.066940365	0.067516183	0.068092001	0.068667819	0.069243637	0.069819455	0.070395273	0.070971091	0.071546909	0.072122727	0.072698546	0.073274364	0.073850182	0.074426	0.075001818	0.075577636	0.076153454	0.076729272	0.07730509	0.077880909	0.078456727	0.079032545	0.079608363	0.080184181	0.080759999	0.081335817	0.081911635	0.082487453	0.083063271	0.08363909	0.084214908	0.084790726	0.085366544	0.085942362	0.08651818	0.087093998	0.087669816	0.088245634	0.088821452	0.089397271
0.000361707	0.000361707	0.001085122	0.001808536	0.003255365	0.004099349	0.005907885	0.006751869	0.009766096	0.012659754	0.014950567	0.014227152	0.018808777	0.021581866	0.02242585	0.025440077	0.025440077	0.027851459	0.026766337	0.025681215	0.02507837	0.029177719	0.027489752	0.027248613	0.030745117	0.024475524	0.024234386	0.02905715	0.026042923	0.027248613	0.022305281	0.027972028	0.023872679	0.020376176	0.025922354	0.024596094	0.021461297	0.019652761	0.019170485	0.015071136	0.015553412	0.014709429	0.014106583	0.01193634	0.011092356	0.010971787	0.010248372	0.010730649	0.009404389	0.008078129	0.009766096	0.007113576	0.006751869	0.006751869	0.005787316	0.007113576	0.006872438	0.006751869	0.006028454	0.004943333	0.003617073	0.003737642	0.002531951	0.003617073	0.003134796	0.003255365	0.001567398	0.002893658	0.001567398	0.002170244	0.002049674	0.001808536	0.001567398	0.001929105	0.001446829	0.001808536	0.001567398	0.001567398	0.001085122	0.001205691	0.000843984	0.000723415	0.000361707	0.000964553	0.000602845	0.000723415	0.000723415	0.000602845	0.000361707	0.000361707	0.000241138	0.000361707	0.000241138	0.000482276	0.000241138	0.000482276	0.000120569	0.000120569	0	0.000120569	0.000120569	0.000361707	0	0	0.000241138	0	0.000241138	0.000120569	0	0	0.000120569	0	0	0.000120569	0	0	0	0	0	0.000120569	0	0.000120569	0	0.000120569	0.000120569	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000120569	0	0	0	0	0	0	0	0	0	0	0.000120569	
0.000123609	0.000618047	0.000741656	0.001854141	0.003337454	0.003461063	0.005438813	0.007292954	0.009641533	0.009888752	0.012978986	0.015945612	0.015698393	0.020024722	0.020271941	0.023980222	0.023609394	0.024227441	0.025216316	0.026699629	0.027688504	0.026205192	0.029666255	0.02645241	0.025957973	0.028306551	0.030037083	0.026823239	0.02645241	0.029048208	0.023733004	0.023362176	0.019653894	0.020642769	0.022002472	0.023362176	0.020766378	0.0184178	0.018046972	0.014462299	0.016934487	0.015574784	0.016563659	0.013720643	0.010506799	0.011990111	0.012731768	0.011124845	0.012113721	0.010012361	0.011001236	0.009270705	0.00815822	0.008529048	0.008529048	0.005686032	0.005686032	0.005438813	0.005438813	0.005067985	0.005933251	0.004573548	0.003337454	0.003708282	0.003708282	0.00407911	0.00197775	0.003461063	0.002472188	0.002224969	0.002472188	0.001854141	0.001730532	0.001854141	0.001359703	0.001236094	0.00210136	0.001483313	0.000741656	0.000618047	0.001359703	0.000988875	0.000618047	0.001112485	0.000123609	0.000741656	0.000741656	0.000741656	0.000247219	0.000741656	0.000494438	0.000741656	0	0.000247219	0.000370828	0.000247219	0.000123609	0.000370828	0.000370828	0.000123609	0.000370828	0.000247219	0.000123609	0	0.000247219	0.000123609	0.000123609	0	0	0	0.000123609	0	0	0.000123609	0.000123609	0	0.000247219	0	0	0	0.000123609	0.000123609	0	0	0	0	0.000123609	0	0	0	0	0.000123609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-76.00013318																																																																																																																																																						
0.003015663	0.003591422	0.004167181	0.00474294	0.0053187	0.005894459	0.006470218	0.007045977	0.007621737	0.008197496	0.008773255	0.009349014	0.009924774	0.010500533	0.011076292	0.011652051	0.012227811	0.01280357	0.013379329	0.013955088	0.014530848	0.015106607	0.015682366	0.016258125	0.016833885	0.017409644	0.017985403	0.018561162	0.019136922	0.019712681	0.02028844	0.020864199	0.021439959	0.022015718	0.022591477	0.023167236	0.023742996	0.024318755	0.024894514	0.025470273	0.026046032	0.026621792	0.027197551	0.02777331	0.028349069	0.028924829	0.029500588	0.030076347	0.030652106	0.031227866	0.031803625	0.032379384	0.032955143	0.033530903	0.034106662	0.034682421	0.03525818	0.03583394	0.036409699	0.036985458	0.037561217	0.038136977	0.038712736	0.039288495	0.039864254	0.040440014	0.041015773	0.041591532	0.042167291	0.042743051	0.04331881	0.043894569	0.044470328	0.045046088	0.045621847	0.046197606	0.046773365	0.047349125	0.047924884	0.048500643	0.049076402	0.049652162	0.050227921	0.05080368	0.051379439	0.051955199	0.052530958	0.053106717	0.053682476	0.054258236	0.054833995	0.055409754	0.055985513	0.056561273	0.057137032	0.057712791	0.05828855	0.05886431	0.059440069	0.060015828	0.060591587	0.061167347	0.061743106	0.062318865	0.062894624	0.063470384	0.064046143	0.064621902	0.065197661	0.065773421	0.06634918	0.066924939	0.067500698	0.068076458	0.068652217	0.069227976	0.069803735	0.070379495	0.070955254	0.071531013	0.072106772	0.072682532	0.073258291	0.07383405	0.074409809	0.074985568	0.075561328	0.076137087	0.076712846	0.077288605	0.077864365	0.078440124	0.079015883	0.079591642	0.080167402	0.080743161	0.08131892	0.081894679	0.082470439	0.083046198	0.083621957	0.084197716	0.084773476	0.085349235	0.085924994	0.086500753	0.087076513	0.087652272	0.088228031	0.08880379	0.08937955
0.000361707	0.000361707	0.001205691	0.001687967	0.003255365	0.00397878	0.005666747	0.007113576	0.009404389	0.012418616	0.014950567	0.014347721	0.019652761	0.021461297	0.021702435	0.025681215	0.025440077	0.027610321	0.026886906	0.025681215	0.024957801	0.029298288	0.027248613	0.027128044	0.030745117	0.025560646	0.023510972	0.028936581	0.026645768	0.026645768	0.023149265	0.026525199	0.02375211	0.020979021	0.025681215	0.024716663	0.021823005	0.020496745	0.017844225	0.01579455	0.015553412	0.015312274	0.013744876	0.012056909	0.01061008	0.011695201	0.009524958	0.01061008	0.009766096	0.007836991	0.009886665	0.007113576	0.007475283	0.006751869	0.005425609	0.006751869	0.006993007	0.007113576	0.006028454	0.004461056	0.004340487	0.003014227	0.00265252	0.003375934	0.003375934	0.003255365	0.001567398	0.002773089	0.001687967	0.002170244	0.002049674	0.001929105	0.001205691	0.002049674	0.001687967	0.002170244	0.001085122	0.001567398	0.001205691	0.000964553	0.001205691	0.000482276	0.000482276	0.000602845	0.000843984	0.000602845	0.000843984	0.000602845	0.000241138	0.000361707	0.000361707	0.000361707	0.000241138	0.000482276	0.000241138	0.000482276	0.000120569	0.000120569	0	0.000120569	0.000120569	0.000361707	0	0	0.000241138	0	0.000241138	0.000120569	0	0	0.000120569	0	0	0.000120569	0	0	0	0	0	0.000120569	0	0.000120569	0	0.000120569	0.000120569	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000120569	0	0	0	0	0	0	0	0	0	0	0.000120569	
0.000123609	0.000618047	0.000741656	0.001854141	0.003090235	0.003708282	0.005191595	0.007540173	0.010012361	0.009394314	0.012731768	0.015698393	0.015945612	0.019283066	0.021137206	0.023609394	0.023980222	0.024721879	0.024351051	0.026946848	0.027441286	0.02657602	0.029542645	0.02657602	0.025957973	0.027812114	0.030284302	0.02645241	0.027564895	0.028430161	0.024351051	0.022991347	0.019406675	0.020271941	0.021508035	0.024845488	0.020766378	0.017676143	0.01829419	0.014462299	0.016687268	0.015945612	0.017305315	0.012360939	0.011248455	0.011866502	0.012360939	0.011124845	0.011990111	0.010754017	0.010506799	0.01013597	0.007045735	0.009023486	0.00815822	0.006427689	0.005191595	0.005933251	0.005315204	0.005191595	0.005686032	0.004449938	0.003584672	0.003584672	0.003337454	0.004326329	0.002224969	0.003831891	0.00197775	0.002224969	0.002348578	0.001854141	0.001730532	0.00210136	0.001236094	0.001112485	0.002224969	0.001606922	0.000618047	0.000741656	0.001112485	0.001112485	0.000370828	0.001236094	0.000247219	0.000865266	0.000618047	0.000741656	0.000370828	0.000370828	0.000618047	0.000618047	0.000247219	0.000370828	0.000247219	0.000247219	0.000123609	0.000370828	0.000370828	0.000247219	0.000247219	0.000247219	0.000123609	0	0.000247219	0.000123609	0.000123609	0	0	0	0.000123609	0	0	0.000123609	0.000123609	0	0.000247219	0	0	0	0.000123609	0.000123609	0	0	0	0	0.000123609	0	0	0	0	0.000123609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-77.00013318																																																																																																																																																						
